rpm,oil_pressure,oil_temperature,cylinder_head_temperature,exhaust_gas_temperature,fuel_flow,manifold_pressure,vibration,engine_load,ambient_temperature,fault_type,timestamp,engine_id
2715.652767139034,3.984827434510813,93.4481876442103,177.57534523167533,610.5251182294559,8.548127866845723,0.7783495756797714,0.21073273791440184,70.5156897956889,31.927770110495402,Normal,2026-01-01 00:23:53,UAV-ENGINE-001
2891.2508570971695,4.038072582165352,95.5988809310421,176.28085114914984,662.6244493074358,8.666721651687629,0.7986390888647893,0.22391844987158052,68.13838585181398,23.072846132718965,Normal,2026-01-01 00:23:54,UAV-ENGINE-001
2665.0713053435675,4.412105124469717,95.28205874084573,162.70222209257446,623.6135487073338,8.825990220171995,0.8343531671969163,0.2976669223677916,75.00233787106467,26.956685518359727,Normal,2026-01-01 00:23:55,UAV-ENGINE-001
2959.205507354082,3.917037383539302,86.73387652569204,175.9107198772541,599.8291340838709,9.401039461981513,0.8460161353141166,0.22371754948912098,79.61443127937909,25.177049252999538,Normal,2026-01-01 00:23:56,UAV-ENGINE-001
2721.464461734123,4.148813517242154,83.93402844710876,157.41360873874143,609.3623973379125,7.9427665846415545,0.7539523507301299,0.2330437658876492,62.259735701188305,22.28528676121059,Normal,2026-01-01 00:23:57,UAV-ENGINE-001
2945.127165329171,4.090894869066741,92.85457861357743,183.88478690562152,600.9618148390921,9.19965810247642,0.8368788365019636,0.26805126877728735,74.23836222577438,25.442289129906978,Normal,2026-01-01 00:23:58,UAV-ENGINE-001
2925.2585222049465,4.497762761476858,84.04884229647814,161.40916868221942,692.0793622074469,9.098898253981767,0.8420344478514332,0.2863484785951331,77.16846638076565,29.962700437772245,Normal,2026-01-01 00:23:59,UAV-ENGINE-001
2827.369890217668,3.9699478293297745,106.72757081491213,176.41283811579623,584.9915696011157,8.414859593650364,0.7863722043678925,0.23458620646746658,67.50501256707084,20.356030289144606,Normal,2026-01-01 00:24:00,UAV-ENGINE-001
2993.7118908387874,4.325797160578583,91.30229461980375,174.42438474249312,636.9969404246408,7.539219435787717,0.7359783142075773,0.26444551274857153,56.64713461301241,38.0779786568007,Normal,2026-01-01 00:24:01,UAV-ENGINE-001
2765.395717428452,4.523037922615844,97.48117873195164,161.2278022228633,557.5695150206525,8.801668205820361,0.8482661266210259,0.14417077509808895,80.42073444838091,30.222552443130972,Normal,2026-01-01 00:24:02,UAV-ENGINE-001
2747.413311265295,4.160627582356723,92.95556472720368,168.220525150396,625.1143379632114,8.478290899782852,0.7901984803606555,0.26118853994505026,64.64807209206731,19.985504075979893,Normal,2026-01-01 00:24:03,UAV-ENGINE-001
2768.2357622596037,4.093563962056159,96.14053126428173,170.05185370690126,566.6760050397255,7.813249371416804,0.7378392349634078,0.28924596253169116,60.2672130205045,32.13893835546076,Normal,2026-01-01 00:24:04,UAV-ENGINE-001
2559.5610756969186,4.7488463835224,88.10831988069208,169.55351386933188,581.7493440527383,8.00441238003993,0.7976975408653544,0.3103389759460697,66.17372300104557,26.86090135536114,Normal,2026-01-01 00:24:05,UAV-ENGINE-001
2829.6789506504583,4.502679446653703,85.04413749294038,191.90945328193578,627.6341024377786,8.858090828850388,0.8618426052522398,0.18627049839597004,75.80790728091948,15.89565480057677,Normal,2026-01-01 00:24:06,UAV-ENGINE-001
2743.8387088454615,4.297007028638425,87.91150883078167,168.75408730747984,651.9771440660378,7.85184049327661,0.7450337558522224,0.22736569684489802,61.06681226352213,18.934354905785877,Normal,2026-01-01 00:24:07,UAV-ENGINE-001
2735.0589841388046,4.263255361705914,91.76342397437709,172.01886902044654,596.4120341801626,7.648927345795789,0.7262637388254232,0.24602645553180613,60.39333797041968,17.379387026435033,Normal,2026-01-01 00:24:08,UAV-ENGINE-001
2776.2833014433186,4.256478590891783,89.89850545317375,162.86373039955248,597.6372292304342,9.057761229316128,0.8378751291693615,0.18324338982951752,75.7821376819147,22.449753761332065,Normal,2026-01-01 00:24:09,UAV-ENGINE-001
2973.2628106601483,4.225466809655037,92.99250959241947,168.87538063932553,613.9551908296778,7.760733798992342,0.800678309389366,0.26447147660697684,64.71034282349682,38.35133708276128,Normal,2026-01-01 00:24:10,UAV-ENGINE-001
2806.3855437273405,4.763759902445337,86.16868799665986,167.36631753965176,598.2779532111134,8.406662413480515,0.7845814267867268,0.24647718952752276,67.64138401834869,9.481158724010605,Normal,2026-01-01 00:24:11,UAV-ENGINE-001
2888.4035976221307,3.6565611982783466,91.61749084476531,179.81927964710167,623.3441922334174,8.790214335049361,0.8461919494245056,0.32573434746421737,76.29396900611083,29.474054647118397,Normal,2026-01-01 00:24:12,UAV-ENGINE-001
2858.8398875972075,4.1525400237268615,89.98121372052786,173.14457154093046,585.920487110604,8.80338483544989,0.831891342417383,0.18926147623281434,73.84137325416827,24.362011685203072,Normal,2026-01-01 00:24:13,UAV-ENGINE-001
2846.4989255285172,3.8355600679468433,94.20960126028889,169.23280565081993,626.0476249668134,8.069831830864695,0.799034927051994,0.2847107881659034,68.4551696521023,23.584317420453857,Normal,2026-01-01 00:24:14,UAV-ENGINE-001
2813.9056870782388,4.200878933416188,99.66235844517476,175.48165484499063,670.0865963213047,7.820590278809096,0.791074971744627,0.2492842932552958,64.51731004392605,29.074801450853805,Normal,2026-01-01 00:24:15,UAV-ENGINE-001
2773.4902042468216,4.430068799375777,92.82530813180207,170.64121773697468,656.7269847144333,8.28314463162624,0.7843145451548948,0.2939006103816557,65.56663902440175,21.92520668256347,Normal,2026-01-01 00:24:16,UAV-ENGINE-001
2789.6017028424644,4.224427622029957,88.9384832919995,176.974559265348,605.350248922316,8.682275601420807,0.8401353027947085,0.22651849315938247,77.7927625853541,29.817185343165008,Normal,2026-01-01 00:24:17,UAV-ENGINE-001
2702.455120623266,3.915041868228315,90.63504369639865,172.94510631151243,635.4239538040956,8.135538174611963,0.8096457621666745,0.3091068720703423,68.7593062162142,27.925013509356084,Normal,2026-01-01 00:24:18,UAV-ENGINE-001
2715.922796503513,4.409397214406536,93.689102616502,171.6609774284522,640.9588787624039,8.538721901504394,0.7457105310945089,0.2965527881246972,60.22624510341338,29.443958462044407,Normal,2026-01-01 00:24:19,UAV-ENGINE-001
2737.75541697425,4.338941580581626,85.73236592627158,171.36516148507573,618.6565611413698,9.029587747182324,0.8024900071749775,0.350010399964851,73.88236922280211,24.801317543047585,Normal,2026-01-01 00:24:20,UAV-ENGINE-001
2823.9292536897033,4.008109685162207,86.73301115477737,173.5751887142831,611.1426839042784,8.492373565786027,0.7905138274206155,0.22388079902859995,70.1414683283986,28.531776413413876,Normal,2026-01-01 00:24:21,UAV-ENGINE-001
2716.6264240372434,4.1705460371622936,93.71367287809704,171.65668415861282,642.7904770819835,8.63240783786689,0.8247871380597774,0.26759328107803254,75.50357869701327,27.877461074275846,Normal,2026-01-01 00:24:22,UAV-ENGINE-001
2871.621565481293,3.8132685931594796,79.05900395036551,171.7534501911646,649.9563294093517,8.144746614751705,0.7846043926580981,0.19216912210973155,61.822374277661886,24.993848623774724,Normal,2026-01-01 00:24:23,UAV-ENGINE-001
2926.581865180954,4.232154384767969,92.44225577930669,157.54888946039432,614.0111970391487,8.539333398851026,0.7959145610578928,0.288324659713855,70.81500070805967,18.642566509433586,Normal,2026-01-01 00:24:24,UAV-ENGINE-001
2811.854063419819,4.07509857508757,91.74414113566922,174.13197149774433,619.9940473988827,7.826617795684469,0.7661548385304203,0.24558843591066085,62.38728585085761,18.863739672387087,Normal,2026-01-01 00:24:25,UAV-ENGINE-001
2817.733856682727,4.611369517208568,96.41844173730267,166.63359250096548,605.5903769124418,7.989390997496536,0.7162649213979021,0.19262068157777473,60.01185446895596,23.985852019402444,Normal,2026-01-01 00:24:26,UAV-ENGINE-001
2862.9679957961866,4.582268056769654,82.54808848574233,181.4718854515993,566.873832456388,7.716024212104441,0.7384792902564027,0.20995108080302818,63.6322773102936,24.593132038646775,Normal,2026-01-01 00:24:27,UAV-ENGINE-001
2732.358175387036,4.074735929186922,99.10745799210406,171.9261599912868,637.3463576241442,8.228822196862598,0.7727715641114313,0.29953217931968235,66.02621149829596,24.674284520849838,Normal,2026-01-01 00:24:28,UAV-ENGINE-001
2799.6007482748178,3.135023482816735,95.3673902107354,159.18353200246017,631.8305117853782,8.161303992615801,0.8081400939222612,0.28911014776117655,72.01235549883044,33.639660739076966,Normal,2026-01-01 00:24:29,UAV-ENGINE-001
2640.588023083457,4.2623550686123854,84.06625908984216,174.44245142996454,624.2595123421461,8.69305023301362,0.8650403858266481,0.2395744678304186,81.85006852594881,26.648558736883984,Normal,2026-01-01 00:24:30,UAV-ENGINE-001
2812.8022361519456,4.293151816625813,88.45411044340264,154.9353683763023,646.3139025144843,8.493070052713797,0.8256877073636859,0.26594363972128615,72.48503903703332,30.336396731001177,Normal,2026-01-01 00:24:31,UAV-ENGINE-001
2869.9745086198477,3.875062723468884,85.97422039319441,180.29772748396317,632.9269446579216,8.832687355722483,0.8060638903147591,0.18271544302249138,70.61616439858085,35.92632998988559,Normal,2026-01-01 00:24:32,UAV-ENGINE-001
2725.090085738922,4.039857448391523,79.36988919842544,172.2800622436432,636.4698985073775,8.46967682491135,0.770842386059425,0.22867702408116336,65.14107712729943,18.088597517388685,Normal,2026-01-01 00:24:33,UAV-ENGINE-001
2888.2045706927497,4.07407485907235,82.29822339337865,171.37947218053523,611.332688376325,8.422357498799492,0.8024226927812852,0.16623621363859292,70.7739186966595,22.888145772826665,Normal,2026-01-01 00:24:34,UAV-ENGINE-001
2797.3600226724075,4.325961799950867,98.31429938853373,160.35503670240053,618.4306226076076,8.224143980128943,0.746121005554506,0.22241371661693446,59.485970571095606,15.055468692454575,Normal,2026-01-01 00:24:35,UAV-ENGINE-001
2767.5240405595778,4.67507208449193,96.88302954215597,175.30105556365532,589.3897404312909,8.300311731871957,0.8071219879534227,0.2650009670666394,64.82111678431922,24.204163606214234,Normal,2026-01-01 00:24:36,UAV-ENGINE-001
2698.1954279916154,4.233736731149916,90.5264426133706,183.14081469196864,665.7621121043669,8.968540921423275,0.8047942622257529,0.19744955285151802,77.21480862775223,27.970929089338455,Normal,2026-01-01 00:24:37,UAV-ENGINE-001
2790.121152103656,3.934067933389719,87.18658439405603,168.88359855940467,609.166712406643,8.968633720830086,0.8771030182213531,0.24941754539568098,83.69759131120964,25.41617991017197,Normal,2026-01-01 00:24:38,UAV-ENGINE-001
2815.1357624297493,4.287741039399753,84.8343140054933,178.8417841979952,632.7384679806128,8.442745820765136,0.776244978378169,0.23054024843872972,69.22851661508088,24.70849081541896,Normal,2026-01-01 00:24:39,UAV-ENGINE-001
2696.694604828828,4.308173480848736,82.0841090486617,174.52795622179718,603.739364465296,8.40325966360386,0.81726807841012,0.28548208504155226,67.55102340861474,24.66666305279069,Normal,2026-01-01 00:24:40,UAV-ENGINE-001
2686.7264839099926,4.063533494027291,92.9312818604254,161.80085297318956,594.4396653537706,8.732976348066993,0.8092166280334827,0.20612498062673917,77.35064431108634,18.88747382582198,Normal,2026-01-01 00:24:41,UAV-ENGINE-001
2832.253433522215,3.983602531214204,80.98045419498186,163.77921568450088,633.2905978018215,8.132019493476498,0.7546743964642136,0.20916670947130858,64.32227458807252,13.478696003258229,Normal,2026-01-01 00:24:42,UAV-ENGINE-001
2656.3868512478175,4.091827479092024,88.93632342149095,170.3306626001667,638.8399603953217,8.718815991159639,0.8278542736432165,0.193752424888861,76.87330009154282,20.618501010894875,Normal,2026-01-01 00:24:43,UAV-ENGINE-001
2761.2364879670945,4.415484269445166,94.05262777767254,168.54499758353379,650.9072653191796,9.051451989041086,0.8433174472366977,0.2517171310586666,78.65469774922855,24.746089476472125,Normal,2026-01-01 00:24:44,UAV-ENGINE-001
2943.4200799279565,4.6046063026758155,98.82433009818529,175.97857331530466,616.5540944830113,8.324989538071373,0.7617401986722654,0.19523326654917103,62.03009345594144,32.27987137952454,Normal,2026-01-01 00:24:45,UAV-ENGINE-001
2927.0169139777126,4.255049725583095,89.14778161943414,179.57944000111712,616.1377959695698,9.538540693009601,0.8676748210353501,0.32033123426718535,85.48145683441169,19.489726926041882,Normal,2026-01-01 00:24:46,UAV-ENGINE-001
2871.7140607292004,4.154595154713469,94.6605537777134,161.03559650859313,593.663664565692,8.552167582377614,0.8301322351511127,0.19577282161000606,77.77406793746103,30.137132685966698,Normal,2026-01-01 00:24:47,UAV-ENGINE-001
2779.7279096912553,4.463345440419861,89.97425519150306,176.4866587294706,620.2551157447698,8.330462338897204,0.7975430142335568,0.21591055878030002,67.70935645739328,26.097549242594777,Normal,2026-01-01 00:24:48,UAV-ENGINE-001
2897.477298332619,4.541219076570557,90.18738911728998,166.39572227484126,608.9429032119102,8.106794525026935,0.7878591163869455,0.1537435816101405,62.38393206034189,33.86397385235089,Normal,2026-01-01 00:24:49,UAV-ENGINE-001
2815.1496390817815,4.16425126810889,101.15919942626405,165.9292533033342,623.649574458966,7.923848257884666,0.7196652472130838,0.2659862305774522,51.79890875562505,21.072507920629256,Normal,2026-01-01 00:24:50,UAV-ENGINE-001
2699.459847581822,4.015284355374275,87.07768034610386,165.75865988938145,626.1206702891426,8.907263512434643,0.8695653644414365,0.2258486705147387,81.63884708230292,23.286086103132455,Normal,2026-01-01 00:24:51,UAV-ENGINE-001
2865.9283311223317,4.423405826988281,86.3092789783675,165.01299367468795,653.8697021406331,8.712292730722126,0.7690691949660745,0.27553445052573156,72.44376578839949,30.85857708983668,Normal,2026-01-01 00:24:52,UAV-ENGINE-001
2687.359111251733,4.617100743559421,85.75381397786606,176.10438864969888,655.863509125577,8.729794885312431,0.7931651275881247,0.2106020327526944,65.96960504655198,27.04772752781426,Normal,2026-01-01 00:24:53,UAV-ENGINE-001
2785.696190466646,4.017983552155529,92.40534352779122,178.29138214075857,611.8840034240966,9.08963210279016,0.834002419624092,0.32029062047521295,78.03586029718065,22.92607571791208,Normal,2026-01-01 00:24:54,UAV-ENGINE-001
2831.0680404330515,4.477396133872426,88.54263315221422,173.62575920543338,568.0851245139183,9.363431706660753,0.8942664927173838,0.19737789938100406,82.90833816457663,23.84423050499974,Normal,2026-01-01 00:24:55,UAV-ENGINE-001
2864.3291222417256,4.415123750319204,96.02413920088426,179.92468297724085,586.0605083206431,8.239128305232368,0.7864219921762342,0.18531142477006615,67.42953510149671,22.416735537184273,Normal,2026-01-01 00:24:56,UAV-ENGINE-001
2869.9118291777413,4.1574197132137485,86.68049830742378,173.81475168959668,596.2838515974474,8.426193739217876,0.7938771716704295,0.2623196670589165,71.49836234484329,16.948820498792244,Normal,2026-01-01 00:24:57,UAV-ENGINE-001
2727.968863533735,3.5555837627793356,90.46880625776946,163.51689781545758,616.9444449642972,8.273077333784286,0.80745166905631,0.1895512731351337,70.02350762086624,20.118938274525174,Normal,2026-01-01 00:24:58,UAV-ENGINE-001
2838.127478012693,3.944519644577128,82.55463472096714,173.5640158991746,625.0682602474212,8.426388515576257,0.7269892783317794,0.24814884957492303,62.398834440143574,34.423307609789255,Normal,2026-01-01 00:24:59,UAV-ENGINE-001
2832.697083968543,3.940095222624571,91.5918868470175,163.70885232649775,585.8585263988978,8.43171920274298,0.8051001206383296,0.22786949195031725,67.92611174396558,31.49478311662415,Normal,2026-01-01 00:25:00,UAV-ENGINE-001
2717.1918869531364,4.07411352148298,91.9547284673617,176.62774215148482,630.8157740117617,8.57749774104883,0.7721135042327545,0.19659723255112635,66.20390086302737,30.19217214573277,Normal,2026-01-01 00:25:01,UAV-ENGINE-001
2738.1737656858463,4.535333314606045,91.39643800936484,171.73870065300966,597.022738824796,8.394654631438492,0.8187549897771425,0.2731254345903299,77.4441407297717,17.498258783999034,Normal,2026-01-01 00:25:02,UAV-ENGINE-001
2860.654947630156,4.473770630107492,82.07986057063599,171.0161438550947,626.3617980735025,7.574033876301135,0.7484648103602181,0.24209312127165403,61.054243453737605,26.0668559697778,Normal,2026-01-01 00:25:03,UAV-ENGINE-001
3003.333969150167,4.243132890505571,88.68420672062942,166.5205859370443,585.0027157959242,8.111855740931553,0.7822529456692505,0.25827431763139386,63.76282929746298,16.608672959695628,Normal,2026-01-01 00:25:04,UAV-ENGINE-001
2880.7113862057463,4.021254901858458,100.09334869496116,163.2874456961573,622.128084566216,7.848433208972542,0.7446563530678286,0.25389398736173974,54.31239377485841,24.9787061395003,Normal,2026-01-01 00:25:05,UAV-ENGINE-001
2541.276908856159,4.301767092737298,85.8201378538482,173.8671212432533,631.7334774177772,8.879098717624277,0.8189411916373418,0.25971257267935993,70.95918940261315,26.397581969432913,Normal,2026-01-01 00:25:06,UAV-ENGINE-001
2669.7560905364417,4.29903710569041,93.69658379402568,177.66205779458699,634.9022232468468,8.428613009582586,0.7540036445993724,0.2990986986684367,62.84423551497724,19.660292704004593,Normal,2026-01-01 00:25:07,UAV-ENGINE-001
2652.7370000578508,4.210664135673477,89.43629783628162,161.9282624537629,654.9375309302075,9.701116946597864,0.9126229710921745,0.27987454424716185,94.75919106957164,32.60239913331453,Normal,2026-01-01 00:25:08,UAV-ENGINE-001
